4.502583234634839893e-01,-1.622305483585450459e+00,7.962422868935045139e-01,4.362562043039299731e-01,1.097367397690533819e+00,-1.702582186736295355e+00,-1.338029111047831510e+00,6.185145355366202802e-01,2.128053064346241197e+00,7.964826994212551581e-01,1.169524949790647472e+00,-2.007256001579249549e+00,1.530830564117577008e+00,7.088936231326372628e-01,-1.542760142509965182e-01,6.016513012324542498e-01,-9.951928440400056308e-01,-8.691161967512268660e-01,4.595324883180974540e-01,-1.475272299238287399e+00
4.989307234814114311e-01,-1.760781633115076295e+00,1.212256024333251858e+00,1.254443294059802039e+00,2.030351289129025183e+00,-2.441309730467015715e+00,-4.367018334571433624e-01,6.688232563409152176e-01,1.253333768141393856e+00,-2.114627678985514514e+00,1.237538901440727646e+00,-2.533910333891856936e+00,9.409277575636938451e-01,4.574248677294731613e-02,-4.203752299165730011e-01,1.579811958394831795e+00,5.531885787830125301e-01,-1.011284122764150917e+00,2.125188029417982349e+00,-1.773859192324054979e+00
4.799401052951859370e-01,-1.541741771437705300e+00,1.312724297178069266e+00,7.948346668710728480e-01,6.289362822430119015e-01,-1.430969674605092834e+00,-8.914329954980602100e-01,-1.616500129671804564e-01,1.983767370292601084e+00,3.192582967668476657e-02,1.922258058285307158e-01,-2.143143229894998392e+00,3.452251327759568444e-01,-4.314198899599684944e-01,2.410592158887780168e-01,4.358176131817341759e-01,-3.517880694979711592e-02,-6.059780807339307795e-01,1.058756009470028570e+00,-1.550485213826898745e+00
6.547295790189847642e-01,-1.888831170292503803e+00,6.154079708792480341e-01,-1.936660354943360585e-01,7.820854833815790164e-01,-9.095495258703930608e-01,-1.538547783244928746e-01,9.541388214727383188e-01,1.211017430042521603e+00,5.654296650674964231e-02,-3.438911252065253721e-01,-1.101333325464785240e+00,4.882233520335545474e-01,6.748746695280764818e-02,-5.048455523947272816e-01,9.819422324029986049e-01,1.479141105587781668e+00,-8.247810605886969348e-01,1.115430323923835898e+00,-1.578814737604095741e+00
3.752930281053992734e-01,-1.725041279170558495e+00,9.161561785305741834e-01,5.538308841715157138e-01,-1.184218433452701502e+00,5.607108202475271641e-01,-7.859927207823770301e-01,4.869786404224282217e-01,7.077512486132718772e-01,1.001238422276012618e-01,-7.972090463327272669e-01,4.882619696881876914e-01,-1.396566072029009398e+00,5.251698153002779534e-01,8.368290433501025527e-01,1.001417052872783930e+00,3.043025418088963763e-01,-4.345229553452224502e-01,-4.254339117255788172e-01,-1.177549905293588051e+00
5.910668304404067541e-01,-6.577109746632820997e-01,-3.539303904669413581e-02,6.020362751502283949e-01,-3.166556261433575159e-01,3.572154439590153885e-01,6.564788567291740540e-02,-2.609471240230431532e-01,1.161429514506969518e+00,6.783723872875123684e-01,-8.621700554209492384e-02,2.800431853547591388e-01,1.279796744390635732e+00,1.159885736608654294e-01,-9.724692677675020880e-01,1.145317629252577296e+00,-7.096966868491740854e-01,-6.947778689864401169e-01,1.298367273082648543e+00,-1.242119133436683676e+00
7.917326241946971432e-01,-1.435821439370632335e+00,-4.288631764257948287e-02,1.135380311137167836e-01,-8.393071472092994423e-01,7.625713676314764822e-01,1.978449170063610651e+00,4.563882159396866478e-01,7.836959828379457260e-01,7.120438365915281453e-01,-8.689379613582426387e-01,7.932350124104526889e-01,4.223678400194543769e-01,6.698896899987594189e-01,-1.606390044682533824e-01,1.280481267761083952e+00,1.898127556471818966e+00,-6.891369350301277397e-01,-1.161053356700822770e+00,-1.428999610854492452e+00
4.053767600979083507e-01,-1.365452762360827466e+00,8.948012731010733800e-01,1.043338271441772713e+00,-1.508549413690143948e-01,-1.059262746397407806e+00,1.326760488507014446e-01,-2.700365486641291279e-01,1.648032465613791908e+00,-1.014220315982637288e+00,1.236094353633645726e+00,-1.257935238211685069e+00,1.290147970124985166e+00,-1.434498057205004229e-01,-2.616729241166593778e-01,1.127604804609577238e+00,8.278358609082788755e-01,-6.277734504510227298e-01,1.547479529801352394e+00,-1.485877969214989935e+00
6.493557941235077458e-01,-1.635145861948165136e+00,1.238471625635360951e+00,9.151180724250738141e-01,-1.097460775584284676e+00,9.756182424886344906e-02,3.438755941142307426e-01,2.693301499627920315e-01,2.100970673562640112e+00,-1.792780245336153433e+00,-3.909895884036235225e-01,4.471156657908602061e-01,-2.355171680801484868e+00,6.976369515703584323e-01,9.482139545523458890e-02,6.944527520984522528e-01,2.274214309222900299e-01,-8.199565536231324669e-01,8.316008565680022002e-01,-1.709578942513247490e+00
9.180308560195749035e-01,-2.210384431518697568e+00,-4.953969620742765811e-01,1.116342428470203041e+00,-4.553918364668082530e-01,-4.549749900125165530e-02,1.728509062160238141e+00,1.022064887672440525e+00,1.676119907912901219e+00,-1.665940493985216264e+00,-2.652464222438218888e-01,1.866732553152468041e-02,2.408398098142466581e-01,-1.108257798863787891e-01,-2.058166158258477874e-01,1.262621673106512299e+00,-8.531499651570831344e-02,-8.355912889225911577e-01,1.407375760642735285e+00,-1.382613231933162323e+00
3.963902284954229915e-01,-1.530806811786159738e+00,1.742974037121469255e+00,2.979258065415033019e-01,-1.298162011190546195e-01,-8.739878081027440127e-01,-8.895646968819005407e-01,6.182208874308092739e-02,7.431842917881514854e-01,5.659320351943535332e-01,-8.936853729790620315e-01,-1.039840348649261115e+00,4.955146382427551566e-01,1.307884717852769940e+00,-7.318766339279485500e-01,8.100923523044697427e-01,6.215808061171228527e-01,-1.289779294152987088e+00,1.060084690198389357e+00,-1.127227446079890116e+00
3.023285333981774459e-01,-1.021340232741768883e+00,6.057505810829937332e-01,1.776441168152697037e-01,-7.198307128777653441e-01,5.049227026174171185e-01,-5.849177484100694935e-01,-2.579156165767680364e-01,1.568096662707302968e+00,-5.321488451198470582e-01,-2.793081569037880740e-01,7.109485757214691892e-01,1.771512063992987940e-01,5.360451224262346992e-01,5.195709021626573887e-02,6.189098960957055695e-01,1.661946677503195025e+00,-7.875375629167455926e-01,1.245171305023077046e+00,-1.353657211049506648e+00
9.097660882305546037e-01,-1.065763430878958751e+00,-4.655879898759469060e-01,3.219855826083465877e-01,-6.535056829192856798e-01,1.427881520501723678e-01,2.098967321227290794e-01,2.817886198804119280e-01,1.556223901600322979e+00,-1.529306963426126709e+00,-7.791066262565098099e-02,2.459227789588561974e-01,8.487930788562838558e-01,4.769913195455488530e-01,-1.682461395132410498e-02,1.428724145687126912e+00,9.915255475178915701e-01,-5.050634134064284630e-01,2.128575273062875695e-01,-1.459197268726168950e+00
3.244286069083401336e-01,-1.777156437516819398e+00,8.949977009801787231e-01,5.934035710760378057e-01,-1.447934214577511369e+00,-6.951443469687579313e-01,2.020658101950612018e-02,-1.837037632396724685e-01,1.880667857579619850e+00,-5.379865344115106751e-01,-9.836306497411950733e-02,-7.284810911738831551e-01,1.304608508229406216e-01,-5.929698936082886118e-02,-2.567764473928123570e-01,1.187866662994784273e+00,1.982567245863360861e-01,-6.687398556567443197e-01,-3.466387453511123873e-01,-1.366524618239549405e+00
3.325056637841972140e-01,-1.447728607159603831e+00,9.439862832451225705e-01,1.062770099371397103e+00,6.644116762380273267e-01,-8.408497402568287926e-01,-3.192755155528019528e-02,2.217141112145084858e-01,1.734085830851750609e+00,-1.156607567509629009e+00,-6.323244751433314548e-01,-1.137302863827256427e+00,-6.643928474987221833e-01,-1.097582285197446494e-01,3.520525312061393852e-01,1.029921258262582962e+00,3.969716469640242051e-01,-1.001752297916977952e+00,1.432195182009447176e+00,-1.662135893040034063e+00
8.460074723085890813e-01,-1.355185302295947247e+00,2.473222162318806372e-01,3.512925804690301135e-01,9.272308075312286624e-01,-9.687341531888290502e-01,-3.948198647875463263e-01,5.931408241936375614e-02,1.940820851938282354e+00,-1.962503895927769360e-01,8.104499999506135088e-01,-1.118926192310864653e+00,-3.071610817144374006e-01,5.715649834343243807e-01,-2.361049182765488086e-01,1.209385323771811072e+00,3.405678937272370033e-01,-4.925712569442577959e-01,1.300793532072018976e+00,-1.618507062039361788e+00
3.274717035892714123e-01,-1.353991317774028591e+00,5.198239278103675698e-01,2.085541633594369504e+00,2.124838935586476740e+00,-2.097453862123137558e+00,3.623465768579888779e-01,-1.901733953553635947e-01,2.295913042985525454e+00,-5.793200491265388941e-01,-4.006297471158201118e-01,-2.443320996413436585e+00,1.489129359071828418e+00,6.020877080737505604e-01,-9.099849375278152852e-01,1.666656978935132649e+00,1.149962164285718069e+00,-1.113881190701639712e+00,6.068444972857597319e-01,-1.512197855516347555e+00
1.170426978817126873e+00,-1.388091898191466278e+00,3.153763960852458692e-01,1.449381655174430295e+00,1.430078279943151287e+00,-1.634315254191969879e+00,1.234894850169726777e+00,-3.736364485550373038e-01,1.487433175467457680e+00,-9.352972290330300309e-01,-3.755572951462171072e-01,-1.598136294681086644e+00,1.380548679838308868e+00,8.502113477580173218e-01,1.598395827148616985e-02,6.731974579817948667e-01,-6.850386947105960855e-01,-1.212661846467852689e+00,3.369185887484463238e-01,-1.589737208407945301e+00
6.478617510384662159e-01,-1.686435387164713529e+00,4.661096769272788931e-01,1.664626792589109172e+00,3.606873198641074030e-01,-2.012231290846533058e-02,1.854484358900925445e+00,4.254882769741711313e-01,2.279975358294615617e+00,-2.921957863214214024e-01,-2.863574149768235433e+00,4.545455490375954755e-01,7.641840919661025966e-01,3.759479454998452819e-01,-5.503934140961835864e-01,7.466313539622786433e-01,1.264310524192636231e+00,-6.448819754055428177e-01,-1.819256746077621001e+00,-1.434278205260048233e+00
3.799639722330515057e-01,-1.757565726275334805e+00,5.735322515255883991e-01,1.622210509422979730e+00,-9.104974679882773536e-01,3.574564392811569458e-01,4.962537882569679204e-01,5.316782875614037840e-01,1.290584815744782343e+00,-1.568163405003511812e+00,-5.397864133314246582e-02,5.988109999940030015e-01,-1.621336154204238433e-01,6.429469214156914580e-03,1.150655632712191123e-01,9.267485510441487717e-01,-1.751730685332472115e+00,-6.424231336800869663e-01,-3.608559770346042028e-01,-1.126088791250313026e+00
7.597897476354534829e-01,-1.672630034893996642e+00,6.682455847389701109e-01,6.642603519881949969e-01,5.167664112220511363e-01,-8.841740219651915700e-01,-9.746292085750706269e-01,8.229323100710149719e-01,1.581722165097256383e+00,-9.480817527156600866e-01,-1.477374216747269764e-01,-1.326008006907182679e+00,7.558501730868195656e-01,9.333702513259459765e-01,-4.566272066766426940e-01,1.124726318719692975e+00,6.036366165651093629e-01,-1.155445434264612992e+00,5.801288393402489474e-01,-1.427869010031094232e+00
5.297509271041933587e-01,-1.745245196247804165e+00,1.307871775284856208e-01,3.099049000316520530e-01,5.389847912492176096e-01,4.899607673888490833e-01,7.362503935814975753e-01,1.272556548797384890e+00,1.422051762850453649e+00,4.633538327612754526e-02,-1.257822310282037837e+00,9.271501167044291503e-01,2.546583168987671675e-01,8.606977921714438207e-01,-3.826941722258713763e-01,1.065219915032126208e+00,2.225473948384731671e+00,-2.896436547867567990e-01,-6.458411333792921649e-01,-1.521543610680725855e+00
5.275960594050582708e-01,-1.634288068739806921e+00,1.105636045267062162e+00,8.984655929000374963e-02,-7.671683068466244038e-01,-9.687401603601636380e-01,9.422885659007508297e-01,3.218550502496401178e-01,1.245395827269765165e+00,-4.745862575019700880e-01,-1.727632709647675124e-01,-1.121059165731784990e+00,1.275606566547487830e+00,4.510001483378143772e-01,-2.236830247848309028e-01,5.200996060071567673e-01,5.277112800970427120e-01,-2.356299452231379876e-01,3.989710346665534813e-01,-1.184805131367011599e+00
3.806885251599580466e-01,-1.648233989856062287e+00,1.363325337247651037e+00,2.800344438253618007e-01,9.108481052199653982e-01,-1.914034871434087570e+00,-9.716413059596177293e-01,2.492433407996658135e-01,2.196287923682445520e+00,8.139237930738157933e-02,1.002450887052062978e+00,-1.932799601795179623e+00,1.076507138671808361e+00,-1.292254636908153065e-01,-3.344607848165003783e-01,9.897582312207371391e-01,2.775163892304283175e-01,-1.063217191013579033e+00,1.466964848927127862e+00,-1.385560405386438765e+00
2.816588067437447163e-01,-1.626304079737176611e+00,1.714208498637252998e-01,-5.116829035763621469e-01,-1.372280589142534923e+00,1.054287373842622832e+00,1.003412929808151111e+00,1.468543472753307322e+00,1.302794443719039963e+00,4.499759108615432046e-01,-1.143808411993905372e+00,8.382790328027264204e-01,-2.040266631088279714e-01,1.087213881492105294e+00,4.332194319366143055e-03,1.048050077744538955e+00,6.925399250263600814e-01,-5.794221867572868501e-01,-2.476204635104901075e-01,-1.379640022880295414e+00
8.663695205024009027e-01,-1.069984917977927719e+00,-5.609946291868332935e-01,7.493577993192368503e-01,6.230201962620682821e-01,-1.858756376365662266e-01,1.993707232868500379e+00,8.663031878284241372e-02,1.243673353507693147e+00,9.131161043710643854e-01,-1.373514185222137973e+00,7.417403246727720216e-03,-1.234958703311068051e+00,5.349245319507819341e-01,6.603422540467261959e-01,5.670901660883945761e-01,9.474353385327546340e-01,-1.103566182123372874e+00,-1.539746634103303480e+00,-1.265859551114585368e+00
8.035954833192836544e-01,-1.230911269179429057e+00,1.087344374095566835e-01,1.169480127324152956e-02,4.195640493167165364e-01,-1.674473559128132338e+00,1.817202941487889412e+00,2.243066895817911466e-01,1.511642123066685217e+00,-1.175318942269630185e+00,-5.189198140042752261e-01,-2.160267199992070619e+00,1.221503927416258239e+00,4.005488527250056774e-01,3.084008659924085058e-02,1.049742259751285545e+00,1.551120749533954513e+00,-5.907431250288273095e-01,3.027977280248010938e-01,-9.556129934533198478e-01
6.359308342320019181e-01,-1.912614518071872771e+00,6.112158879552482826e-01,5.939717140069097345e-01,-2.526530702980554488e-01,1.079578363093058012e-02,1.375326535585907228e+00,3.244040394386112358e-01,1.623604679322246280e+00,7.251290553954136131e-01,-3.654075313266365033e-01,3.331047388609843507e-01,-6.816175801171502346e-01,9.053045799275900585e-01,-8.230648948079924976e-01,1.203312338476879573e+00,9.055704417020472574e-01,-5.217483082462756050e-01,6.655220902427581020e-01,-1.125523192812230899e+00
4.693380789680189347e-01,-1.228126993842957093e+00,7.494690017627747558e-01,3.379856500169760025e-01,5.808125216423083437e-01,-2.721957457433640259e-01,-8.659787150679834067e-01,2.937679105259162204e-01,6.534544983002193996e-01,-8.106805323952179787e-01,1.369711393062786886e-01,1.569726405250882473e-01,8.708431268152990734e-01,6.667906689099948325e-01,9.485241626436169415e-02,9.163550772411647172e-01,-8.232551640248386704e-01,-9.067229689545548421e-01,-6.214724977605412017e-03,-1.486191549052279459e+00
5.015619083115472332e-01,-1.741018685517850884e+00,-5.801950616194203603e-01,1.228973106133742554e+00,-5.559278068686173135e-01,8.480068339402739852e-01,9.429822253773950669e-01,8.017625723372685531e-01,1.120870035023266320e+00,-1.354699577173441361e+00,-1.676669569470858878e+00,7.526732460584529827e-01,1.874655604811616971e+00,8.715214781317668358e-01,1.847004371263183398e-01,1.109376925437020711e+00,1.700981193092473698e-01,-8.431552896147224141e-01,5.895426567675191715e-02,-1.814619878310773649e+00
6.567291357911485550e-01,-1.159378555047194004e+00,5.064613755807165774e-01,9.050667867032980984e-01,-4.034343445591702659e-01,-4.154072913738175443e-01,1.761769278204824873e+00,-1.644907371070948587e-01,1.389731283119532756e+00,7.829575835329199984e-02,-8.606547746582424718e-01,-5.360263468878691956e-02,-8.161321346698232615e-01,2.730974791184964667e-01,-6.741512632906174751e-01,8.412494768337572815e-01,-2.089731769593999866e-01,-9.533658529154332983e-01,1.857570196654148686e+00,-1.567312574378553425e+00
6.166355705523213215e-01,-1.412483175663620694e+00,9.072121543052895642e-01,9.292046799601725304e-01,1.345885978725903376e-01,-8.334909658428107937e-01,5.271819211535355709e-01,5.827157349207927606e-01,1.919489922907754886e+00,2.162218446299709884e-01,-5.239076327015446122e-01,-9.770092238827261522e-01,-1.559127536225616728e+00,8.118522055752244171e-01,-8.454591506384002975e-02,5.927024689480122621e-01,1.278196414289970662e+00,-6.282054951292385114e-01,-8.076159523355455061e-01,-1.261769313631054823e+00
1.733666671652687730e-01,-1.545511891286095674e+00,1.229436693022754046e-01,7.612713631846448892e-02,1.304366541069907459e+00,-4.939198577198171680e-01,5.432062603416917268e-01,9.242874651148331733e-01,1.856578470181889262e+00,-3.597287107609054568e-01,9.918072655797933734e-01,-3.241590835733569875e-01,-2.792093116982631573e-02,3.113575291342798868e-01,-1.678028387494619467e-01,4.155593918458513891e-01,8.751960050902983790e-01,-1.073023849062287427e+00,5.597989313430425939e-01,-1.246910743942330591e+00
5.224369759066700425e-01,-1.563740904479800520e+00,1.098878992811293864e+00,1.141919673555539028e+00,-1.768725762844967964e+00,-9.299664783567297699e-02,3.606860778368234377e-02,8.017891399204517267e-02,1.328830158649750626e+00,-6.977362962678076430e-01,-1.415294044594319622e+00,3.336240394523187214e-01,6.648626925412959299e-02,3.380662807427799454e-01,-5.040977240519596281e-01,8.789987331393416259e-01,-4.323570590230207955e-01,-1.068204457073767877e+00,-2.037552548035926225e+00,-1.186238538391497954e+00
8.844024626891952012e-01,-1.951081568264267041e+00,-5.542393501386705390e-01,-6.513040484408011421e-02,2.412654705102750541e-01,-4.820116447023871098e-01,1.250443233098381457e+00,1.404560741169457616e+00,9.996687459345838800e-01,8.863462583088020930e-01,-1.261780245778525655e+00,-2.948072049273706835e-02,1.659902733435732192e-01,8.114388050585771284e-01,1.486704303023453355e-02,7.756561300263309366e-01,8.074411993933662268e-01,-9.250875675077806504e-01,-6.337355927514872755e-01,-1.334740044127418868e+00
5.498312609248335869e-01,-1.339020039155557784e+00,-7.766138352787677057e-02,2.771402669330832458e-01,-3.283657981769011469e-01,5.103386969044298310e-02,-3.991730619987812201e-01,1.021969870484454312e-01,1.446265404103134644e+00,2.046750846139428148e+00,-1.733223824402905511e-01,2.448868750371641922e-01,8.536876321314639249e-01,5.144927906231416825e-01,1.697205457011821336e-02,1.777865921180902475e+00,5.360978179747154515e-01,-5.681316191906592428e-01,-1.389788883546015485e+00,-1.537128937424475872e+00
6.370061880513046004e-01,-1.329353100382137942e+00,4.139460977178952561e-01,1.121072051515311419e+00,5.804018913809533275e-01,-1.261529326831840381e+00,3.099201797445338413e-01,2.572290666351664257e-01,1.756821903772238347e+00,5.537859469858535943e-01,-8.765617846104989397e-01,-1.776486048179234389e+00,-2.728289955141160461e-01,5.410140127119676956e-01,-1.015680945367066990e+00,3.715763278141562265e-01,-6.893897527716451590e-01,-7.302010119590162107e-01,1.865215300580882918e+00,-1.193771542493297311e+00
3.660269764057672015e-01,-1.976202484133852133e+00,3.124329903818376941e-01,3.854808496138900642e-01,1.073377333574841774e+00,-7.220725223357121747e-01,-1.083092459167664563e-02,6.058301373792756017e-01,1.106410173959403220e+00,6.557725116290383793e-01,-2.609148528928845745e-01,-8.246983189170397077e-01,-1.808234979267471509e-01,5.468520241649323932e-01,-5.554070461408614490e-01,9.479652737932944273e-01,8.005471820732460442e-01,-6.336428526572869258e-01,9.916338911304952708e-01,-1.298494228114167148e+00
2.060619782771749009e-01,-1.465513892819860775e+00,6.500372846321080811e-01,1.812950287204874611e+00,2.464486267622826077e+00,-2.554093063410854292e+00,-1.097355108238653010e+00,9.155430635915338608e-03,2.127305733963868128e+00,-2.631249227172955396e-01,1.598318144068882951e+00,-2.462430010012218062e+00,-1.416169339229677859e-01,5.653821149459307138e-01,3.744854622202571370e-01,6.483105113603524483e-01,-3.092428674473279848e-01,-5.484827402603990043e-01,1.138141143691933310e+00,-1.248921384030912574e+00
1.030791154163969159e+00,-1.456164447496650194e+00,-3.606516647464066971e-01,7.723543763862377176e-01,8.457108989679023026e-01,-6.695152788907191566e-01,1.443689247282130994e+00,4.517035093091143483e-01,1.455515820968422247e+00,1.385199731773891219e-01,3.167308044877014117e-01,-3.946351551494327592e-01,7.478443239259137121e-01,8.131438730165624351e-01,1.159056198095726464e-01,1.328385833831205121e+00,5.335175676929286848e-01,-3.255312903500409694e-01,-3.322323457189343271e-02,-1.360917407631612397e+00
3.360491258446682838e-01,-2.011441361346178347e+00,8.610461047645542876e-02,1.363569594952709352e-01,-5.020411824727728511e-01,6.667307212940479788e-01,7.566094506195787384e-01,1.202346776380674997e+00,1.784769426125222269e+00,-1.356485833752430148e+00,-1.066821951470051877e+00,9.368145929059832344e-01,7.142807096312835391e-01,9.409351308713399531e-01,-1.334869449747726255e+00,1.561655424244466905e+00,-4.378556752561098553e-01,-5.636247906224595150e-01,-1.900733162838446136e-02,-1.542456722365396438e+00
5.934596589057857807e-01,-1.445859058888906867e+00,1.353425763361513212e+00,4.967852468664925580e-01,-1.264304202666648669e+00,-5.094749812460634963e-01,-4.670747733054246287e-01,4.588918166599691983e-01,1.055455636655469487e+00,-1.259506979062279042e+00,-1.225878377335830327e-01,-2.142855398283733948e-01,-1.932163118547624014e-01,4.990867450085741397e-01,-7.726718413941729979e-01,8.445984829236362623e-01,-6.554005014496118164e-01,-8.652728906122643115e-01,9.509649069450631931e-01,-1.381369826286985569e+00
6.002717560971073674e-01,-1.172447364282817039e+00,2.721871112322772901e-01,8.302503847634519207e-01,-1.567718735267295660e+00,9.780504162426885140e-01,7.867484106378929143e-01,-3.991450610104393948e-01,1.453153536773339027e+00,-4.625980664336256099e-01,-1.539957697394829683e+00,8.835947275882608531e-01,2.100325178359879530e+00,5.658566339948515322e-01,4.094597060976186698e-01,1.122565052325521950e+00,3.284382576803017151e-01,-8.405318982524646598e-01,3.314884092983963471e-01,-1.587598210498311957e+00
4.679805162366916793e-01,-1.523377555739598765e+00,7.096550726465760128e-01,9.275433585061908515e-01,1.134886409418516262e+00,-1.348794560199289005e+00,-1.368078081582762423e-02,-2.553884535566493530e-01,1.921530038855995937e+00,7.348266182724443318e-01,8.249371278268626817e-01,-1.413919480356434999e+00,-4.751021647440166196e-01,4.668812247115721736e-01,1.072320166674031627e+00,1.325150424645485270e+00,-4.792632107680870612e-02,-9.607702305567039636e-01,4.283339492507243773e-01,-1.316464959911678667e+00
5.415639931760090064e-01,-1.051728153113946407e+00,1.581074885605961711e-01,5.434938856690980646e-01,2.480794896416646800e-01,-8.589983039562996969e-02,1.968281186000489402e+00,-4.251172053996691291e-01,1.449254617295072434e+00,1.775308874135961945e+00,-4.974692974588671435e-01,3.688669091487435936e-01,-2.329294403133741476e-01,1.135295460602153472e+00,-1.239796809566250380e+00,7.648812199227100761e-01,7.980760172424909982e-01,-5.235765599628132705e-01,1.144454029100254067e+00,-1.109757262739257788e+00
5.990520871760534050e-01,-2.061533503413429003e+00,8.929129775441546624e-01,-1.949711126032127317e-01,1.787566502050219386e+00,-2.107508723560211017e+00,1.473885212145382151e-01,1.257609834665439630e+00,1.733501417819805823e+00,-5.240738956070351007e-01,1.673898239328374338e+00,-2.032261162569303448e+00,7.816158056492767958e-01,8.173541845907029701e-01,-7.436231970981717065e-01,8.276308099218110392e-01,1.138326672164036157e+00,-8.562718201287792263e-01,1.903758954741527232e+00,-1.654417525754375395e+00
