-8.176342472177471343e-01,9.108248835472455562e-01,1.210451452175596021e+00,-5.163118779978747019e-01,-6.280045296810699007e-02,-3.105172339771038459e-01,3.145371165591263618e-01,1.828255949237545808e-01,6.519579333122238474e-02,1.349971808906992754e+00,-1.817168356642014926e-01,-5.608453587105715066e-01,1.228673909495589855e+00,7.672997543425537081e-01,-8.845932180540277967e-01,-4.995717956306957586e-01,1.794811034004511141e+00,-7.370601936846133961e-01,-1.402631937869858181e+00,-2.726716058022457201e+00
-9.019612291519381042e-01,1.075559049751058316e+00,9.613505717201885625e-01,-8.692292353561746898e-01,1.160988154503109077e-01,-6.241596284472764600e-01,1.214999168952768160e+00,4.083138090375461049e-01,-8.107283483954748071e-01,1.392282752557078451e+00,2.934466743277980294e-01,-1.179281784795958243e+00,1.673223777136370050e-01,6.660227518345011033e-01,1.091021413222535763e+00,-5.130394097702196676e-01,-1.545339524094510308e-01,1.136781553083777846e-01,3.211551726822485242e-01,-7.068015687198472286e-01
-7.449108120977422365e-01,-1.431316313174954280e-01,8.261197327670909418e-01,-2.349233981825917528e-01,-1.079752248000127812e+00,4.735041964370982348e-01,3.653663801463157279e-01,4.053417845214405402e-01,-3.218557241964561944e-01,1.217705920657994323e+00,2.223045729506389623e-01,2.646212323858452842e-01,7.101329642297720124e-01,2.407395742594802268e-01,8.140020308136984850e-01,-5.920154060569807752e-01,-3.197146461557327790e-02,2.941579279777677969e-01,-9.700001018005223186e-01,-6.130090215723388303e-01
-6.481943482056988781e-01,6.848347249844101148e-01,1.122462710275531572e+00,2.094121386804184970e-01,-2.758453940972648288e-01,-3.814778951789044026e-01,3.094418880192401633e-01,2.397102846603504367e-01,-1.063780578984689917e+00,1.745353898015441718e+00,2.725030384080610601e-01,3.584068395857707978e-01,-5.692529242325516936e-01,1.187309121904530917e-01,-1.132024249416308859e+00,-6.299863810728182356e-01,1.501415187352746594e+00,1.099624767744025400e+00,-2.383772038780078151e-01,-1.462493950370020945e+00
-7.531602131632491037e-01,6.340364704635617632e-02,2.992683557229273150e-01,-3.192210234474015529e-01,-4.919694337642647325e-02,1.792680412440918469e-01,1.230978290255092117e-01,8.147087905795066254e-01,-1.057143933287190141e+00,9.174753717361365801e-01,1.586491245013258444e-01,5.079611982889939981e-01,-1.306580734223528717e+00,4.491146205516616807e-01,-2.214623151728315753e-01,-7.272336103680471231e-01,-1.003230200189498156e+00,-1.672395690477908259e+00,5.148687409321085762e-02,7.284244319227874964e-01
-9.554191378747434182e-01,2.611441499813521028e-01,1.228443837595267318e+00,-1.426561871340182197e+00,-8.007342251200771921e-01,5.906060973111605383e-01,3.043953429240691122e-01,-1.324303421690628257e-01,-1.148278788701369117e-02,1.349672413349176647e+00,-9.980975625476086466e-02,-1.036431227814470057e+00,-3.594287837293997367e-01,4.696831487140952222e-01,3.645836970735369942e-01,-5.366223129666958247e-01,8.761019770633179382e-01,5.000556050420430498e-01,-1.271518364507633336e-01,-1.160491933260932029e+00
-4.775496070131536874e-01,6.848172744833508352e-01,9.921475085615684142e-01,-8.647989191401913578e-01,1.143375358190008795e+00,8.698454025096989950e-01,7.587031715088844441e-01,-2.978367338795614994e-02,1.276425650646344723e+00,1.173912036770837108e+00,2.316197487396210453e-01,-4.484141361589576436e-01,6.758590962738952879e-01,5.716786618586251478e-01,5.487222854104168990e-01,-6.517836721886862694e-01,7.921882241706321715e-01,8.956337701992677092e-01,-2.877844262275794374e-01,-4.177873305315278896e-01
-6.538372074591196625e-01,3.355795467456834102e-01,1.789622144731183029e-01,-5.641520723802223580e-01,-2.245174076977434208e-01,-1.460562920963998979e+00,8.169977152908333151e-01,9.466195029490409585e-01,7.957494643371089138e-01,1.008028714739889864e+00,3.515392998393332968e-01,1.224837972709907241e+00,5.227191965894454340e-01,2.512515381446096541e-01,-8.894589502077482335e-01,-4.745574073549709282e-01,6.498825659473853600e-01,9.814021820070466529e-01,-2.045730616000330571e+00,-7.263080298178133942e-01
-7.844815232782547110e-01,7.184459434560049040e-02,5.179825052445898859e-01,-2.952298907095806113e-01,1.609708807428232857e-01,-1.112823283070929703e+00,7.819720909372108730e-01,7.074799867353455118e-01,7.173787669723610261e-01,1.131945355781124984e+00,-6.330674205453278025e-02,5.241910915796259562e-01,-1.192784975011481396e+00,2.360143637074888501e-01,-1.552080750014123156e+00,-6.068529221627939618e-01,1.825849069510271372e-01,-1.883263394090501697e+00,-6.020462220275716314e-01,6.477632103265690278e-02
-1.161644459836697063e+00,-8.870284749471885055e-01,8.580485279349934213e-01,-2.128063514547865465e-01,-1.747947872209988152e+00,2.824149387258772514e-01,1.055709047365544162e+00,8.169961851918267071e-01,-3.302124433069848486e-01,1.097152134809235902e+00,-2.869633052928238226e-01,-4.108067987141496569e-01,-2.062238627815441649e+00,5.567338697048457817e-03,-7.879251213684111965e-01,-6.737377532775415956e-01,-8.627546360380337065e-01,-1.887230357249003454e+00,-1.021814471662876866e-01,9.326140321032937441e-01
-4.275121290767107118e-01,1.531983313425644200e+00,2.230898229305255942e-01,-1.486498472292138440e-01,5.422036969511155879e-01,-2.131820888619988086e+00,1.077733947892941080e+00,9.054297567567095584e-01,1.349399809434631732e-02,8.189821620626176468e-01,2.165234213444390543e-01,1.151441054689783111e-01,-8.344122247753238408e-01,3.405933042741378092e-01,-6.925093040153488255e-01,-4.916510303226414580e-01,4.056359994401703695e-01,-8.438372047412656674e-02,-1.677384805117060340e+00,-1.135089970021837980e+00
-8.141078602689353350e-01,-2.658456427634858232e-01,9.101495733401435695e-01,-8.079491661301242411e-01,-7.888821279357598470e-01,5.153835004866051846e-04,7.087852689642719639e-01,7.805402372227120134e-02,-1.244595924428429257e+00,1.063878712105239543e+00,5.002800485980711809e-01,-1.059377266926588179e+00,9.103574788210577751e-01,6.477124193456160750e-01,7.822689535420908058e-01,-7.133574107000587583e-01,7.444663480083882900e-01,5.428159522176452256e-01,-6.316675773406639216e-01,3.415357316135979593e-01
-6.260731311949743194e-01,1.011178348039381669e+00,5.590380923521339751e-01,-7.229998040002091342e-01,2.177156452894414951e+00,-1.433944526952968604e-03,9.133966167252479673e-01,7.176900403872077394e-01,7.120482136055580336e-01,1.242390244109425446e+00,2.312921990801665162e-01,-7.521444940986605765e-01,-7.617891645376301257e-01,6.142620747132707670e-01,3.880053270639609586e-01,-2.295903864310372966e-01,-1.004581190090107379e+00,-4.047325604802028132e-02,-1.036368121908114170e-01,-7.915382954776906121e-01
-1.011006676491015499e+00,-3.721903578267773405e-01,9.815517294403759418e-01,-1.181163020381398754e+00,-5.280460114793508186e-01,-1.132766857885875833e+00,1.213513678087740244e+00,5.255831224129702273e-01,6.115281608929158397e-01,1.264384448418930829e+00,2.122735293973827264e-01,-1.175555188448497601e+00,2.628786579010570224e-01,6.656463383548942847e-01,-1.819976328947633615e+00,-7.191959353126364807e-01,-4.886264953799741018e-01,2.299952186290634248e+00,-6.492379667669319065e-01,2.001675167324977467e-01
-1.010030223503973978e+00,1.660791108581169517e+00,4.874724833877949193e-01,-3.667564705018803717e-01,2.868214520989392557e+00,1.561157025250560770e-01,8.871009737712124421e-01,1.344621132899640470e+00,3.458018541712770122e-01,1.239633099516801229e+00,3.602352724187969923e-01,-9.294990618392587334e-02,-1.255795991269033296e+00,6.965543249790825397e-01,-7.574050618155653281e-01,-4.130174156695381460e-01,-1.654884643857300608e-01,-5.314797679116859408e-01,-9.513219456453994027e-01,-7.427486640052167743e-01
-1.143838644763386814e+00,1.160840755534073176e+00,8.030904067678499292e-01,-5.169539791574799814e-01,8.164404788596896223e-01,8.293266687110922852e-01,1.046520709529878523e+00,1.009012043753508392e+00,-1.463548184385703443e+00,1.066172284303726014e+00,-1.262935328003227942e-01,-7.939393952372000296e-01,-2.481204288662188506e-01,5.139815263699835102e-01,-1.364546167168439128e+00,-7.284810146514034690e-01,-6.336077847068751767e-01,3.257106006093662964e-01,2.577555481969464601e-01,-7.370712076584954309e-01
-1.265316345369907225e+00,-1.994688995923918629e-01,3.774401959028811371e-01,-3.971524950273263577e-01,1.051072991270803579e-02,8.029590840440468114e-01,5.739693028254525542e-01,7.409398791857212396e-01,1.483822772351985453e+00,1.297596729162191709e+00,-4.549390300226829192e-02,-2.921651957266236943e-01,-2.829446711394019154e-01,5.020472101248963925e-01,3.763369313179069087e-01,-4.628390126220965906e-01,1.145441190071378873e-01,-4.935466239402673538e-02,-9.230136968247552032e-01,-7.986305224308533068e-01
-9.282090570544446750e-01,1.517513174733854664e-01,1.008272783713685783e+00,-1.223112517432519253e+00,-1.649053978002527732e+00,7.215873927761689011e-01,7.071857495460520671e-01,8.239015643363688524e-01,2.500673995511509470e-02,8.122198921227882229e-01,7.351575141116700740e-01,-8.219465903607814372e-01,-1.428863545240081523e+00,6.295510357270185375e-01,5.063373803696188391e-01,-5.642758923239512558e-01,-1.427446673222173557e+00,-1.408462217527493676e+00,-2.197935459027542671e-01,-1.451772900426693824e-01
-9.057313001406754882e-01,1.539903813396200638e-01,7.441782896752664467e-01,-3.001112449016414829e-01,-1.119603349882387189e+00,-4.686161196833132925e-01,2.956579991916430949e-01,3.931415312394113126e-01,-1.005543194505673199e+00,1.157916173412373517e+00,3.880366257508433003e-02,6.447812870702147592e-01,7.277021658677235855e-03,3.669171742582359730e-02,-4.822405911267090284e-01,-3.800311078879451965e-01,-1.667502542394526666e-01,1.240412204392184192e-01,-7.757698015656240287e-01,-1.669697140030700355e+00
-1.049299344388561650e+00,9.369161249937084657e-01,1.012845584820857736e+00,-6.096375853671242018e-01,1.271088016063069759e+00,-1.865291832108189496e+00,2.274993560249353453e-01,8.164351107022747023e-01,1.153236882404558461e+00,9.229743685928124552e-01,1.671513508235558665e-01,2.075052963938929518e-01,2.038777119614684219e-01,5.186314202777509985e-01,-1.615698658642918395e-01,-3.404421133191498083e-01,9.996467501670978084e-01,9.938076470689628517e-01,-2.010941680568243850e+00,-6.154963737026742931e-01
-8.763788600265758344e-01,2.375037537839548740e+00,4.421351407602617800e-01,-5.477336980838813929e-01,2.538633450424492732e+00,-7.486113924555075627e-01,3.671280150205593062e-01,3.699237885004245108e-01,5.708660668127181204e-01,1.248262936254993960e+00,-1.750430954198223532e-01,1.764147166578867443e-01,1.272615386431164008e+00,5.520527504266489194e-01,-1.231451403421790269e+00,-5.304849382803935587e-01,-5.185518439012269942e-01,2.788987151309998622e-02,-1.102991788183401711e+00,-2.712859130318335255e-01
-5.075647120860367068e-01,-4.130567675375586001e-01,7.090500470444771608e-01,-8.030735398480269571e-02,4.879159167360000438e-01,2.093472156731949196e-01,7.092959011008828085e-01,4.349347831529558062e-01,5.560511430795965770e-01,1.139388424765259256e+00,4.243200692503304450e-01,8.801476420683025381e-01,-9.598726486851067996e-01,5.105201337952414153e-01,5.337321374645078720e-01,-6.687992018158903651e-01,-1.763795127360202608e-01,-7.590294580963127813e-02,8.076121506439862818e-01,-1.347145854044614177e+00
-7.282765267264622588e-01,1.124569250422724931e+00,1.142501833873566630e+00,-8.226348644835237423e-01,-7.951562580694483406e-01,3.832896969490507955e-01,5.441445701727007922e-01,-1.019674318595104462e-01,5.583701889045991074e-01,1.385430772617386896e+00,6.909217837791066519e-02,-4.495860313194551816e-01,-1.348335857942864147e+00,6.856471341578492806e-01,1.958614833624217733e+00,-8.021075174194091106e-01,2.022168430249552618e+00,-2.231191914462622883e+00,5.277990033135098180e-01,-5.341608316672500356e-01
-2.150320110097973525e-01,-2.837093889589270557e-02,5.828571955919774616e-01,-5.262427255468840048e-01,-1.592722643214819156e+00,2.938336085135737075e-01,1.165457177701530123e+00,3.026953186075795332e-01,1.904174303784587907e-02,8.580458609522131352e-01,-9.110073556762593450e-02,5.754007107261314147e-01,-1.006471585812129810e-01,6.096111038035423313e-01,-4.318853303552063622e-02,-4.034934159393339104e-01,9.676558690745873381e-01,1.170901239242764014e+00,1.347517542246117861e+00,-3.381074763265091154e-01
-6.233403824639731639e-01,8.384825218450121798e-02,9.419283748743108031e-01,-1.258868621287999590e-01,-4.403172295450358820e-01,1.079934234540069499e-03,6.716320121918940567e-01,7.878144172511755139e-01,1.413099696919152715e+00,1.355844359290769852e+00,-1.565834788363215935e-01,2.087408964384010815e-02,-5.253306632078492688e-01,6.766395086436465256e-01,-6.350273490671459742e-01,-3.572988936843056185e-01,7.489705496753491509e-01,-1.308254331765697220e-01,3.559615523685837335e-01,-1.080866811744055855e+00
-2.968606693031825006e-01,1.244506618388103281e+00,5.241687275326151196e-01,-6.554222042756182587e-01,5.013506049396289355e-02,-1.478596776465107343e+00,4.194485495213396420e-01,9.657421427186108076e-01,-7.021013616608801078e-01,1.255782015794905337e+00,-8.953219918717790493e-02,6.210268400620601037e-01,-1.479143530140724527e+00,6.812262349985224175e-01,-1.495804892040209388e+00,-3.898265321966537522e-01,1.344873887059657158e-01,-2.252834935403114525e+00,-2.140926090856381414e+00,8.414297239501115078e-01
-5.526944407472245135e-01,1.244510458453297191e-01,8.810867085759516160e-01,-7.867126523140094418e-01,1.062813592485197578e+00,7.426771162913360369e-01,8.328003191396095017e-01,6.350978448229450679e-01,5.785991574782355373e-01,9.546970830783845230e-01,1.782144891083534688e-01,-3.758745109180370303e-01,4.568517688957462325e-02,7.333278720625946434e-01,-6.822326959490353504e-01,-8.958303675356755758e-01,1.909064884840638021e-01,1.021751711644814042e+00,1.669320866601284203e+00,-4.114916165990260555e-01
-1.007964405454851997e+00,1.055737163056106986e+00,1.228840161696622024e+00,-6.442950183655472562e-01,7.619145644182466759e-01,-4.610260708271922414e-02,7.294394852715685440e-01,-2.715005610941296221e-01,6.089881384192878944e-01,8.965184831771669804e-01,5.047818749552895889e-01,-2.842073953276756937e-01,-1.076438236982403929e+00,6.462957122801215037e-01,-3.752093087870311261e-01,-7.640185612574585949e-01,4.046060754058850018e-01,-3.728434302792323352e-01,1.265548667624417645e-01,-1.196222700830735647e-01
-4.592866769710592934e-01,2.034849648688418292e-02,7.835800131529059298e-01,-9.163029972668430556e-01,-1.195048145170658216e-01,-5.442339018119484173e-01,9.830344128926959968e-01,2.389936681705860100e-01,2.054854753640018850e-01,1.335860849620036594e+00,4.620891071870816824e-01,3.314635998831979014e-01,1.912300025547574445e-01,6.886243418914297365e-01,-1.680590528673937267e-01,-4.681467107339368772e-01,-6.835099415849730242e-01,-1.242622624704343925e+00,-2.441713610868648243e-01,-1.720886551221777694e+00
-1.065906571389409141e+00,-1.805265568831874168e-01,-5.855573310135841342e-02,-6.152091258449465805e-01,-9.357515143488234211e-01,-1.594414082561151247e+00,2.032392823067978582e-01,1.069671886923792448e+00,7.208264287969397277e-02,1.403807067193184599e+00,2.725730378831487943e-01,-6.065938531981547588e-02,6.733698033188472154e-01,6.311539923099978022e-01,-1.838543070614823138e+00,-3.386725611630519439e-01,6.909363283400922207e-01,1.408475768988236343e+00,-1.453111626001623025e+00,-8.392129973444584223e-01
-9.913745620111039658e-01,2.752976870074528293e-01,2.348725172786649551e-01,6.891527713108754061e-02,7.290453110938193149e-01,-7.691783052280206645e-01,4.571073305811138576e-01,7.731059824972347228e-01,-4.960559972240654036e-01,1.393312605510120594e+00,1.944777854355472235e-01,2.695013414333927160e-01,2.850545359829326220e-01,2.158852188211679013e-01,-1.158722835730224165e+00,-1.568925297467770874e-01,-9.759360050266979725e-01,3.092586683206814402e-01,-5.207420867707559520e-01,-2.580974514336092374e-01
-8.215676660567483580e-01,6.723816410432369162e-02,1.046610014443232484e-01,-6.315421656373362280e-01,-3.911840492524294444e-01,-5.520429527834105343e-01,7.764976725336216745e-01,1.236351540242851765e+00,5.155233848640963790e-02,1.312992054632789563e+00,7.111398739893529664e-01,6.810860449693288965e-01,-6.024679570173749887e-01,7.896144386941962301e-01,-6.306848545925589633e-01,-3.621880219551077973e-01,1.014390659879195189e+00,-3.089726044896782819e-01,-6.760259500630515506e-01,-1.270194286774151582e+00
-1.203999038287860479e+00,6.073600900065035946e-01,6.179733861062082223e-01,-8.997610430227249712e-01,3.019329810710599804e-01,-7.832401987007368838e-02,-6.503215022409340740e-02,8.453664291080739135e-01,-1.575229076194632150e+00,1.125154970126025278e+00,-2.871287102593966800e-01,-3.148911830814632995e-01,-7.023534632280259427e-01,5.617946599071419467e-01,-2.202955274941058306e-01,-7.163554014636410727e-01,-1.637780906132863257e-01,-1.620257630136894500e+00,-1.337527018274956792e+00,-1.189890531109649929e+00
-1.320573607186464438e+00,9.903479870506103344e-01,1.078726509811912981e+00,-5.791520875059673612e-01,-1.599670673522876618e-01,6.830537763190097644e-01,5.875861269708883006e-01,6.641097258917283419e-01,-7.863418368233580091e-01,1.095284248634736057e+00,1.967176831717035168e-01,-4.954399856080151654e-01,-8.631746979540103615e-01,4.192812360606858468e-01,1.440348865117789812e-01,-3.235985958857381384e-01,1.013674718833331490e+00,-2.461853766979397451e-01,-1.532466595963116962e+00,4.751666145961682686e-01
-7.720620882934520202e-01,5.161968148891268315e-01,6.486049871496127883e-01,-6.774923346795632684e-01,9.424923463735455087e-01,-3.376184326789569701e-01,1.057642343900350390e+00,8.456972926191869133e-01,-1.958492233993971210e+00,8.895394840575503448e-01,4.796862694180526604e-02,-5.780959057076131558e-01,-1.115324440878674883e+00,4.805305823091240991e-01,7.663321239717491018e-01,-1.024887349868341735e+00,-7.984281417755277888e-01,-1.198835806895245382e+00,-2.274166016354385866e-01,-4.344268430566305406e-01
-9.374718274598663470e-01,6.568388118867396486e-01,6.706912519666777817e-01,-5.445758015920348916e-01,-1.075816801427187608e+00,-5.416146643384485149e-01,4.917281722422411905e-01,8.107378168401578877e-01,-1.157701454475502656e+00,1.362396053325860112e+00,6.925178863867544055e-02,8.315288790741781622e-02,1.120868829202792405e-01,4.725321933993492096e-01,6.956662358519263289e-01,-5.398199880839602560e-01,3.612643910444197637e-01,5.007767736500076672e-02,-2.119682283125247924e-01,-6.849340463483140073e-01
-7.268502461753684196e-01,1.906267942431757900e+00,8.790785292184918331e-01,-8.501580675789685015e-01,1.494431389511710728e+00,-5.718167030464977874e-01,6.306706514132361940e-01,5.755499673434524288e-01,-1.891905208043434261e-01,1.242649542292831422e+00,8.081961507030553660e-02,3.421658914602865309e-01,1.496010848279424321e-01,9.971178973383654220e-01,-4.060551349589058834e-01,-3.610791132468468279e-01,-2.699825853847411805e-01,5.722264284539483326e-01,-2.257528160153094987e-01,-9.750998029577833126e-01
-9.632250141457112669e-01,1.322742282682963788e+00,5.597976077692556895e-01,-5.478826660565531137e-01,-7.013211185568245520e-01,-5.945245648894356139e-01,5.036663251276516373e-01,1.217640423285824669e+00,5.836005657032434790e-01,1.257644486940365347e+00,1.461567829313604183e-01,-3.689922329398685474e-01,-2.717134327758460866e-01,5.843076409622952605e-01,-1.139124170323627894e+00,-3.957544089127598697e-01,-1.638884338938946528e-01,3.693265833435763201e-01,3.378410151542258349e-02,-1.064602156666865224e-01
-3.075715293268679318e-01,1.615221717289037295e+00,5.394274400833661831e-01,-9.513253795087829312e-01,1.964977853717964962e+00,-1.102704455967051356e+00,6.580965582774945810e-01,8.444815823772985341e-01,-1.403753924734626735e-01,1.182079313172818225e+00,3.185512742199269609e-01,-1.695381546159241970e-01,1.263168759059057900e-01,6.078055706909234468e-01,-7.907071421923728138e-02,-3.773300658215532621e-01,-2.452020434235611390e-01,-8.350062488781669900e-01,-4.926804433933489324e-01,-3.443408565578254255e-01
-7.553553495615462632e-01,5.175729771610247942e-01,6.636407694177806071e-01,-7.883267394315595089e-01,8.128365390939553681e-01,-7.239172921841869890e-01,8.936954926833776680e-01,9.481546161410068230e-01,6.982799653058090472e-01,1.412619732369026382e+00,-7.494286741260362816e-02,1.030288012899703176e+00,-3.505068789179180300e+00,5.746213259275865237e-01,-6.923017660939462248e-02,-5.662133141719899454e-01,1.672671988281609068e-01,-8.505443498232315713e-01,2.149831247947776025e-01,-7.225152909693129955e-01
-5.716006988641280095e-01,-7.449375687051987827e-01,9.737489172672529891e-01,-7.528435791110220654e-01,2.129083198195643456e-01,-1.072656657378520784e+00,1.017639597544608421e+00,1.691326939976865729e-01,4.820595237062973437e-01,1.179801871288952864e+00,1.749042166210425242e-01,1.072139185703933906e-01,-2.207999323958025339e+00,7.432550228097739575e-01,-3.096135566389495719e-01,-5.367758545873241305e-01,-4.557976933799067765e-01,-3.301092713058706885e+00,-5.870413473923080661e-01,-1.652986727300472580e+00
-1.032142865498151263e+00,6.438628141191103937e-01,6.750206363899967643e-01,-1.928172821678317828e-01,9.006587769460977499e-03,4.464551234961247062e-01,7.813950257533474053e-01,5.928140388419763651e-01,1.964824057005704949e+00,1.513936839569287818e+00,2.477381692610398090e-01,-4.931463593539796575e-01,-1.725111051091977377e+00,3.449977993744833271e-01,-7.455303592089819187e-01,-7.060354431913217210e-01,-8.070682007364871069e-01,-2.540548165799932256e+00,-4.693648952893486048e-01,4.568929891139950072e-01
-9.180213835042421167e-01,1.664763143001886325e+00,1.106401494217062575e+00,-2.252774021637330981e-01,-1.041828055891342864e-01,-1.150729057698038210e-01,9.756190572470665456e-01,-1.914711601024955412e-01,9.786732483956782636e-01,9.393141232584946154e-01,-1.163443952237509793e-01,7.668153819181627862e-01,9.790584654974702206e-01,4.800901280555772699e-01,6.489706824985312927e-01,-4.096186783326509206e-01,-1.068524086320875588e+00,4.487293701458849315e-01,-1.335347113188111834e+00,-2.519867051238124100e-02
-1.395583101341226318e+00,1.668809151835392690e+00,5.554289665492188055e-01,-2.297835293144127045e-01,1.615680823937240218e+00,1.661585962075983747e-01,5.851070082647965576e-01,1.207412115439170597e+00,-5.826563877941359770e-01,8.257937382938342896e-01,2.662617663308993951e-02,-1.065313270957048086e+00,3.544699527947396400e-01,4.672087146820019798e-01,-6.645583005989078584e-01,-5.094402878401401713e-01,-3.279741423498910291e-01,5.111733725879183954e-01,-1.212967106616656743e+00,-7.303428520201241114e-02
-6.423036498362288960e-01,2.827206415268770368e-01,1.544472999502493060e-01,-8.493105086723812258e-01,1.595600869419766088e+00,-4.548317066557243660e-01,1.412851836025630081e-01,8.715158123490985842e-01,-4.193441588048031285e-03,9.354364850849953283e-01,4.300917497067426876e-01,-2.062493941328523706e-01,-1.480871950723032349e+00,7.762325945646083580e-01,-1.228882363566318636e+00,-7.343032514875170724e-01,-3.208794612213599629e-01,-2.249153862004241056e+00,-2.443531572789629236e-01,8.908192137845615255e-01
-6.056546038173166169e-01,-3.703752616504188411e-01,8.882594162103167879e-01,-6.365935792969716900e-01,2.599506440970387189e-01,-3.658367835893155950e-02,9.392463593025370816e-01,1.944203915485602785e-01,-5.301965557663338435e-01,5.278010473636178812e-01,7.466024345125550458e-03,8.882202419024180784e-02,1.419348042283511191e+00,6.336904174242157239e-01,-1.581972454841229947e+00,-7.475019298441673010e-01,1.646003943412374326e+00,1.455623044498059127e+00,-5.455364351172520970e-02,-1.162064467895196795e+00
